"TIMESTAMP"	"Temp_5cm"	"Temp_10cm"	"Temp_20cm"	"Temp_30cm"	"Temp_40cm"	"Temp_50cm"	"Temp_60cm"	"Temp_75cm"	"Temp_100cm"
"2025-04-30 12:45:00"	23.78335	22.52255	21.59143	21.70648	22.1705	22.69985	23.02734	23.47894	23.93655
"2025-04-30 13:00:00"	23.84454	22.64065	21.64889	21.76416	22.14129	22.69985	23.02734	23.41842	23.93655
"2025-04-30 13:15:00"	23.81393	22.72949	21.76416	21.79302	22.1705	22.67025	23.02734	23.44866	23.93655
"2025-04-30 13:30:00"	23.78335	22.78887	21.87979	21.82189	22.1705	22.67025	23.02734	23.47894	23.93655
"2025-04-30 13:45:00"	23.84454	22.84835	21.93774	21.85083	22.1705	22.67025	22.96759	23.44866	23.93655
"2025-04-30 14:00:00"	23.99801	22.93771	22.02484	21.87979	22.1997	22.64065	23.02734	23.44866	23.93655
"2025-04-30 14:15:00"	24.15222	23.05728	22.08303	21.93774	22.1997	22.67025	22.99746	23.44866	23.90585
"2025-04-30 14:30:00"	24.1831	23.14721	22.1705	21.96673	22.22888	22.67025	22.96759	23.41842	23.93655
"2025-04-30 14:45:00"	24.21405	23.23739	22.22888	22.02484	22.22888	22.64065	22.99746	23.44866	23.93655
"2025-04-30 15:00:00"	24.21405	23.26748	22.31674	22.05392	22.25817	22.61108	22.99746	23.44866	23.93655
"2025-04-30 15:15:00"	24.1831	23.32778	22.37539	22.08303	22.25817	22.64065	22.96759	23.38818	23.93655
"2025-04-30 15:30:00"	24.15222	23.38818	22.43417	22.14129	22.28741	22.64065	22.96759	23.41842	23.93655
"2025-04-30 15:45:00"	24.12133	23.41842	22.52255	22.1997	22.28741	22.67025	22.96759	23.41842	23.93655
"2025-04-30 16:00:00"	24.05963	23.41842	22.552	22.22888	22.31674	22.67025	22.96759	23.41842	23.93655
"2025-04-30 16:15:00"	24.0288	23.44866	22.61108	22.25817	22.31674	22.67025	22.96759	23.41842	23.93655
"2025-04-30 16:30:00"	23.96725	23.41842	22.67025	22.31674	22.34603	22.67025	22.96759	23.38818	23.90585
"2025-04-30 16:45:00"	23.90585	23.44866	22.69985	22.34603	22.37539	22.67025	22.96759	23.41842	23.93655
"2025-04-30 17:00:00"	23.78335	23.44866	22.72949	22.37539	22.37539	22.69985	22.96759	23.41842	23.90585
"2025-04-30 17:15:00"	23.66125	23.38818	22.78887	22.40478	22.40478	22.69985	22.93771	23.38818	23.93655
"2025-04-30 17:30:00"	23.57	23.38818	22.78887	22.43417	22.43417	22.69985	22.93771	23.38818	23.93655
"2025-04-30 17:45:00"	23.41842	23.35797	22.81857	22.46359	22.46359	22.69985	22.90792	23.38818	23.90585
"2025-04-30 18:00:00"	23.32778	23.32778	22.84835	22.52255	22.49304	22.69985	22.93771	23.38818	23.90585
"2025-04-30 18:15:00"	23.2073	23.26748	22.84835	22.552	22.49304	22.72949	22.93771	23.38818	23.90585
"2025-04-30 18:30:00"	23.08721	23.2073	22.90792	22.552	22.52255	22.72949	22.93771	23.38818	23.90585
"2025-04-30 18:45:00"	22.99746	23.14721	22.90792	22.58157	22.52255	22.75918	22.96759	23.38818	23.90585
"2025-04-30 19:00:00"	22.84835	23.11721	22.90792	22.61108	22.552	22.72949	22.96759	23.35797	23.90585
"2025-04-30 19:15:00"	22.78887	23.05728	22.90792	22.64065	22.58157	22.75918	22.96759	23.38818	23.90585
"2025-04-30 19:30:00"	22.67025	22.99746	22.90792	22.67025	22.58157	22.75918	22.96759	23.38818	23.90585
"2025-04-30 19:45:00"	22.552	22.90792	22.87811	22.69985	22.61108	22.75918	22.96759	23.35797	23.90585
"2025-04-30 20:00:00"	22.49304	22.87811	22.87811	22.69985	22.64065	22.78887	22.96759	23.35797	23.90585
"2025-04-30 20:15:00"	22.40478	22.81857	22.87811	22.69985	22.64065	22.78887	22.96759	23.35797	23.90585
"2025-04-30 20:30:00"	22.34603	22.75918	22.87811	22.72949	22.67025	22.81857	22.96759	23.35797	23.90585
"2025-04-30 20:45:00"	22.22888	22.69985	22.87811	22.72949	22.67025	22.81857	22.99746	23.32778	23.87518
"2025-04-30 21:00:00"	22.14129	22.61108	22.84835	22.75918	22.67025	22.81857	22.99746	23.32778	23.90585
"2025-04-30 21:15:00"	22.02484	22.58157	22.81857	22.75918	22.69985	22.84835	22.96759	23.35797	23.90585
"2025-04-30 21:30:00"	21.90875	22.52255	22.78887	22.75918	22.72949	22.84835	22.96759	23.35797	23.87518
"2025-04-30 21:45:00"	21.82189	22.43417	22.78887	22.75918	22.72949	22.84835	22.99746	23.35797	23.87518
"2025-04-30 22:00:00"	21.73529	22.40478	22.75918	22.75918	22.75918	22.87811	22.99746	23.32778	23.87518
"2025-04-30 22:15:00"	21.64889	22.31674	22.72949	22.75918	22.75918	22.87811	22.99746	23.35797	23.87518
"2025-04-30 22:30:00"	21.62014	22.25817	22.72949	22.72949	22.75918	22.87811	22.99746	23.35797	23.87518
"2025-04-30 22:45:00"	21.56271	22.1997	22.67025	22.75918	22.78887	22.90792	23.02734	23.35797	23.84454
"2025-04-30 23:00:00"	21.44808	22.14129	22.64065	22.75918	22.75918	22.90792	23.02734	23.35797	23.87518
"2025-04-30 23:15:00"	21.36236	22.08303	22.64065	22.75918	22.78887	22.90792	23.02734	23.35797	23.87518
"2025-04-30 23:30:00"	21.33383	22.02484	22.61108	22.75918	22.78887	22.90792	23.02734	23.35797	23.87518
"2025-04-30 23:45:00"	21.27685	21.96673	22.61108	22.75918	22.78887	22.93771	23.02734	23.35797	23.87518
"2025-05-01 00:00:00"	21.24841	21.90875	22.552	22.72949	22.78887	22.93771	23.02734	23.35797	23.87518
"2025-05-01 00:15:00"	21.24841	21.90875	22.52255	22.72949	22.78887	22.93771	23.05728	23.35797	23.84454
"2025-05-01 00:30:00"	21.21997	21.82189	22.49304	22.72949	22.81857	22.93771	23.05728	23.35797	23.84454
"2025-05-01 00:45:00"	21.16317	21.79302	22.49304	22.72949	22.81857	22.96759	23.08721	23.35797	23.87518
"2025-05-01 01:00:00"	21.13482	21.76416	22.46359	22.72949	22.81857	22.96759	23.05728	23.35797	23.87518
"2025-05-01 01:15:00"	21.07809	21.73529	22.43417	22.69985	22.81857	22.96759	23.05728	23.35797	23.87518
"2025-05-01 01:30:00"	21.02154	21.70648	22.40478	22.69985	22.78887	22.96759	23.05728	23.35797	23.87518
"2025-05-01 01:45:00"	20.96502	21.64889	22.37539	22.67025	22.81857	22.96759	23.08721	23.35797	23.87518
"2025-05-01 02:00:00"	20.90863	21.62014	22.34603	22.64065	22.78887	22.96759	23.05728	23.35797	23.87518
"2025-05-01 02:15:00"	20.88043	21.56271	22.31674	22.67025	22.81857	22.96759	23.08721	23.35797	23.87518
"2025-05-01 02:30:00"	20.82418	21.53399	22.28741	22.64065	22.78887	22.96759	23.08721	23.35797	23.84454
"2025-05-01 02:45:00"	20.82418	21.50534	22.28741	22.64065	22.78887	22.99746	23.08721	23.35797	23.87518
"2025-05-01 03:00:00"	20.79605	21.47671	22.25817	22.61108	22.78887	22.99746	23.08721	23.38818	23.84454
"2025-05-01 03:15:00"	20.73989	21.41949	22.22888	22.58157	22.81857	22.99746	23.05728	23.38818	23.87518
"2025-05-01 03:30:00"	20.71188	21.39093	22.1997	22.61108	22.78887	22.99746	23.08721	23.35797	23.84454
"2025-05-01 03:45:00"	20.62786	21.33383	22.1705	22.58157	22.75918	22.99746	23.08721	23.38818	23.84454
"2025-05-01 04:00:00"	20.57199	21.33383	22.14129	22.58157	22.78887	22.96759	23.11721	23.35797	23.84454
"2025-05-01 04:15:00"	20.54406	21.30532	22.11215	22.58157	22.78887	22.99746	23.11721	23.38818	23.84454
"2025-05-01 04:30:00"	20.46044	21.24841	22.11215	22.58157	22.78887	22.99746	23.11721	23.38818	23.84454
"2025-05-01 04:45:00"	20.46044	21.19155	22.05392	22.552	22.75918	22.99746	23.11721	23.38818	23.84454
"2025-05-01 05:00:00"	20.37701	21.16317	22.05392	22.52255	22.75918	22.99746	23.11721	23.35797	23.84454
"2025-05-01 05:15:00"	20.34924	21.13482	21.99578	22.52255	22.72949	22.99746	23.11721	23.35797	23.84454
"2025-05-01 05:30:00"	20.26608	21.07809	22.02484	22.49304	22.72949	22.99746	23.11721	23.41842	23.84454
"2025-05-01 05:45:00"	20.2384	21.04983	21.96673	22.49304	22.72949	22.99746	23.11721	23.38818	23.84454
"2025-05-01 06:00:00"	20.18307	20.99328	21.93774	22.46359	22.72949	22.99746	23.11721	23.35797	23.84454
"2025-05-01 06:15:00"	20.12786	20.96502	21.90875	22.46359	22.72949	22.99746	23.11721	23.38818	23.84454
"2025-05-01 06:30:00"	20.10025	20.90863	21.87979	22.43417	22.72949	22.96759	23.11721	23.38818	23.84454
"2025-05-01 06:45:00"	20.07272	20.88043	21.85083	22.43417	22.69985	22.96759	23.11721	23.38818	23.84454
"2025-05-01 07:00:00"	20.07272	20.88043	21.85083	22.40478	22.69985	22.96759	23.11721	23.38818	23.84454
"2025-05-01 07:15:00"	20.07272	20.82418	21.82189	22.40478	22.69985	22.96759	23.11721	23.38818	23.84454
"2025-05-01 07:30:00"	20.15548	20.82418	21.76416	22.37539	22.69985	22.96759	23.11721	23.38818	23.84454
"2025-05-01 07:45:00"	20.26608	20.79605	21.76416	22.34603	22.67025	22.96759	23.11721	23.38818	23.84454
"2025-05-01 08:00:00"	20.40478	20.82418	21.76416	22.34603	22.67025	22.93771	23.11721	23.41842	23.84454
"2025-05-01 08:15:00"	20.59991	20.90863	21.73529	22.31674	22.67025	22.93771	23.11721	23.38818	23.84454
"2025-05-01 08:30:00"	20.79605	20.93682	21.70648	22.34603	22.64065	22.93771	23.11721	23.38818	23.81393
"2025-05-01 08:45:00"	21.04983	21.02154	21.70648	22.31674	22.64065	22.93771	23.11721	23.38818	23.84454
"2025-05-01 09:00:00"	21.36236	21.13482	21.70648	22.28741	22.64065	22.93771	23.11721	23.41842	23.84454
"2025-05-01 09:15:00"	21.64889	21.24841	21.67767	22.28741	22.64065	22.93771	23.11721	23.38818	23.84454
"2025-05-01 09:30:00"	21.93774	21.41949	21.73529	22.25817	22.61108	22.93771	23.11721	23.38818	23.81393
"2025-05-01 09:45:00"	22.25817	21.53399	21.76416	22.25817	22.61108	22.93771	23.11721	23.38818	23.84454
"2025-05-01 10:00:00"	22.552	21.70648	21.79302	22.25817	22.61108	22.93771	23.11721	23.38818	23.84454
"2025-05-01 10:15:00"	23.02734	21.87979	21.82189	22.25817	22.58157	22.87811	23.11721	23.38818	23.81393
"2025-05-01 10:30:00"	23.2976	22.08303	21.85083	22.25817	22.61108	22.90792	23.11721	23.41842	23.84454
"2025-05-01 10:45:00"	23.53964	22.28741	21.90875	22.25817	22.58157	22.90792	23.08721	23.38818	23.84454
"2025-05-01 11:00:00"	23.75277	22.46359	21.96673	22.25817	22.58157	22.90792	23.08721	23.38818	23.84454
"2025-05-01 11:15:00"	24.12133	22.64065	22.05392	22.25817	22.58157	22.90792	23.11721	23.38818	23.81393
"2025-05-01 11:30:00"	24.33816	22.84835	22.11215	22.28741	22.552	22.90792	23.05728	23.38818	23.84454
"2025-05-01 11:45:00"	24.40036	22.99746	22.1705	22.28741	22.58157	22.87811	23.08721	23.38818	23.84454
"2025-05-01 12:00:00"	24.30709	23.11721	22.28741	22.31674	22.552	22.87811	23.08721	23.38818	23.84454
"2025-05-01 12:15:00"	24.33816	23.23739	22.34603	22.31674	22.58157	22.87811	23.08721	23.38818	23.81393
"2025-05-01 12:30:00"	24.33816	23.32778	22.37539	22.34603	22.552	22.87811	23.08721	23.38818	23.81393
"2025-05-01 12:45:00"	24.27606	23.35797	22.46359	22.37539	22.58157	22.87811	23.08721	23.38818	23.81393
"2025-05-01 13:00:00"	24.15222	23.41842	22.552	22.40478	22.58157	22.87811	23.08721	23.38818	23.81393
"2025-05-01 13:15:00"	24.15222	23.41842	22.61108	22.43417	22.58157	22.87811	23.08721	23.38818	23.81393
"2025-05-01 13:30:00"	24.21405	23.44866	22.67025	22.46359	22.61108	22.87811	23.02734	23.38818	23.84454
"2025-05-01 13:45:00"	24.27606	23.53964	22.75918	22.49304	22.61108	22.84835	23.08721	23.38818	23.81393
"2025-05-01 14:00:00"	24.36923	23.57	22.75918	22.52255	22.61108	22.87811	23.05728	23.38818	23.81393
"2025-05-01 14:15:00"	24.55636	23.63082	22.81857	22.58157	22.61108	22.87811	23.05728	23.38818	23.81393
"2025-05-01 14:30:00"	24.65032	23.72222	22.87811	22.58157	22.64065	22.87811	23.02734	23.35797	23.81393
"2025-05-01 14:45:00"	24.7131	23.78335	22.93771	22.61108	22.64065	22.87811	23.05728	23.35797	23.81393
"2025-05-01 15:00:00"	24.7131	23.87518	22.96759	22.64065	22.64065	22.87811	23.05728	23.38818	23.81393
"2025-05-01 15:15:00"	24.58767	23.90585	23.02734	22.67025	22.67025	22.87811	23.02734	23.38818	23.81393
"2025-05-01 15:30:00"	24.49386	23.90585	23.05728	22.69985	22.67025	22.87811	23.05728	23.35797	23.81393
"2025-05-01 15:45:00"	24.43151	23.90585	23.11721	22.72949	22.69985	22.90792	23.05728	23.35797	23.81393
"2025-05-01 16:00:00"	24.33816	23.90585	23.14721	22.75918	22.72949	22.90792	23.05728	23.38818	23.78335
"2025-05-01 16:15:00"	24.24505	23.84454	23.17724	22.81857	22.72949	22.90792	23.05728	23.38818	23.81393
"2025-05-01 16:30:00"	24.24505	23.84454	23.2073	22.81857	22.75918	22.90792	23.05728	23.38818	23.81393
"2025-05-01 16:45:00"	24.15222	23.84454	23.23739	22.84835	22.78887	22.93771	23.05728	23.35797	23.81393
"2025-05-01 17:00:00"	24.0288	23.84454	23.26748	22.87811	22.78887	22.93771	23.02734	23.38818	23.78335
"2025-05-01 17:15:00"	23.87518	23.78335	23.2976	22.87811	22.78887	22.93771	23.08721	23.38818	23.78335
"2025-05-01 17:30:00"	23.78335	23.75277	23.2976	22.90792	22.81857	22.93771	23.05728	23.35797	23.81393
"2025-05-01 17:45:00"	23.66125	23.69177	23.2976	22.96759	22.84835	22.93771	23.08721	23.35797	23.78335
"2025-05-01 18:00:00"	23.53964	23.63082	23.2976	22.96759	22.84835	22.96759	23.08721	23.35797	23.81393
"2025-05-01 18:15:00"	23.47894	23.57	23.32778	22.99746	22.87811	22.96759	23.08721	23.35797	23.81393
"2025-05-01 18:30:00"	23.35797	23.53964	23.32778	23.02734	22.87811	22.99746	23.08721	23.38818	23.81393
"2025-05-01 18:45:00"	23.23739	23.47894	23.32778	23.02734	22.90792	22.99746	23.08721	23.38818	23.81393
"2025-05-01 19:00:00"	23.17724	23.44866	23.32778	23.05728	22.90792	22.99746	23.08721	23.35797	23.78335
"2025-05-01 19:15:00"	23.08721	23.38818	23.2976	23.05728	22.93771	23.02734	23.08721	23.35797	23.81393
"2025-05-01 19:30:00"	23.05728	23.35797	23.2976	23.05728	22.93771	23.02734	23.11721	23.35797	23.81393
"2025-05-01 19:45:00"	22.99746	23.2976	23.2976	23.05728	22.96759	23.02734	23.11721	23.35797	23.78335
"2025-05-01 20:00:00"	22.93771	23.26748	23.26748	23.08721	22.96759	23.02734	23.11721	23.38818	23.81393
"2025-05-01 20:15:00"	22.87811	23.23739	23.26748	23.08721	22.96759	23.05728	23.08721	23.38818	23.78335
"2025-05-01 20:30:00"	22.81857	23.17724	23.26748	23.08721	22.99746	23.05728	23.11721	23.38818	23.81393
"2025-05-01 20:45:00"	22.78887	23.14721	23.26748	23.08721	22.99746	23.05728	23.08721	23.38818	23.81393
"2025-05-01 21:00:00"	22.75918	23.11721	23.23739	23.11721	23.02734	23.08721	23.11721	23.35797	23.81393
"2025-05-01 21:15:00"	22.72949	23.08721	23.2073	23.11721	23.02734	23.08721	23.11721	23.38818	23.81393
"2025-05-01 21:30:00"	22.69985	23.05728	23.2073	23.11721	23.02734	23.08721	23.14721	23.38818	23.78335
"2025-05-01 21:45:00"	22.67025	23.02734	23.17724	23.11721	23.02734	23.08721	23.14721	23.35797	23.81393
"2025-05-01 22:00:00"	22.64065	22.99746	23.17724	23.08721	23.02734	23.11721	23.14721	23.38818	23.81393
"2025-05-01 22:15:00"	22.58157	22.96759	23.14721	23.11721	23.05728	23.08721	23.17724	23.38818	23.78335
"2025-05-01 22:30:00"	22.58157	22.93771	23.14721	23.11721	23.05728	23.11721	23.14721	23.38818	23.78335
"2025-05-01 22:45:00"	22.552	22.87811	23.14721	23.11721	23.08721	23.14721	23.17724	23.38818	23.78335
"2025-05-01 23:00:00"	22.49304	22.87811	23.11721	23.11721	23.08721	23.11721	23.17724	23.38818	23.78335
"2025-05-01 23:15:00"	22.46359	22.84835	23.08721	23.11721	23.05728	23.14721	23.17724	23.38818	23.78335
"2025-05-01 23:30:00"	22.43417	22.81857	23.08721	23.11721	23.08721	23.14721	23.17724	23.38818	23.81393
"2025-05-01 23:45:00"	22.40478	22.78887	23.08721	23.11721	23.08721	23.17724	23.2073	23.38818	23.81393
"2025-05-02 00:00:00"	22.40478	22.75918	23.05728	23.08721	23.08721	23.14721	23.2073	23.38818	23.81393
"2025-05-02 00:15:00"	22.37539	22.72949	23.05728	23.11721	23.08721	23.17724	23.2073	23.41842	23.81393
"2025-05-02 00:30:00"	22.34603	22.69985	23.02734	23.11721	23.08721	23.17724	23.2073	23.41842	23.81393
"2025-05-02 00:45:00"	22.34603	22.69985	22.99746	23.08721	23.08721	23.17724	23.2073	23.38818	23.78335
"2025-05-02 01:00:00"	22.31674	22.67025	23.02734	23.08721	23.08721	23.17724	23.23739	23.41842	23.78335
"2025-05-02 01:15:00"	22.25817	22.67025	22.99746	23.08721	23.08721	23.17724	23.2073	23.41842	23.78335
"2025-05-02 01:30:00"	22.22888	22.64065	22.96759	23.08721	23.11721	23.2073	23.23739	23.35797	23.78335
"2025-05-02 01:45:00"	22.1997	22.61108	22.96759	23.08721	23.11721	23.2073	23.2073	23.41842	23.78335
"2025-05-02 02:00:00"	22.14129	22.58157	22.93771	23.08721	23.08721	23.2073	23.23739	23.38818	23.78335
"2025-05-02 02:15:00"	22.05392	22.552	22.93771	23.08721	23.11721	23.17724	23.23739	23.41842	23.78335
"2025-05-02 02:30:00"	21.96673	22.49304	22.93771	23.05728	23.11721	23.2073	23.2073	23.38818	23.78335
"2025-05-02 02:45:00"	21.87979	22.46359	22.90792	23.05728	23.11721	23.2073	23.23739	23.41842	23.78335
"2025-05-02 03:00:00"	21.79302	22.40478	22.90792	23.05728	23.11721	23.2073	23.26748	23.41842	23.78335
"2025-05-02 03:15:00"	21.76416	22.31674	22.87811	23.02734	23.11721	23.2073	23.26748	23.41842	23.78335
"2025-05-02 03:30:00"	21.70648	22.28741	22.84835	23.05728	23.08721	23.2073	23.23739	23.44866	23.81393
"2025-05-02 03:45:00"	21.67767	22.22888	22.81857	23.02734	23.11721	23.2073	23.26748	23.41842	23.78335
"2025-05-02 04:00:00"	21.64889	22.22888	22.78887	23.05728	23.11721	23.2073	23.23739	23.41842	23.81393
"2025-05-02 04:15:00"	21.62014	22.1705	22.78887	23.02734	23.11721	23.23739	23.23739	23.44866	23.78335
"2025-05-02 04:30:00"	21.59143	22.1705	22.75918	22.99746	23.08721	23.2073	23.26748	23.44866	23.81393
"2025-05-02 04:45:00"	21.59143	22.14129	22.72949	22.99746	23.08721	23.2073	23.26748	23.44866	23.81393
"2025-05-02 05:00:00"	21.56271	22.08303	22.69985	22.99746	23.08721	23.23739	23.26748	23.44866	23.78335
"2025-05-02 05:15:00"	21.56271	22.08303	22.69985	22.99746	23.05728	23.2073	23.26748	23.44866	23.78335
"2025-05-02 05:30:00"	21.50534	22.05392	22.67025	22.96759	23.08721	23.23739	23.26748	23.44866	23.81393
"2025-05-02 05:45:00"	21.53399	22.02484	22.64065	22.96759	23.08721	23.2073	23.26748	23.44866	23.78335
"2025-05-02 06:00:00"	21.47671	22.02484	22.64065	22.93771	23.05728	23.23739	23.26748	23.41842	23.78335
"2025-05-02 06:15:00"	21.47671	21.96673	22.61108	22.93771	23.05728	23.2073	23.2976	23.44866	23.78335
"2025-05-02 06:30:00"	21.47671	21.96673	22.61108	22.93771	23.05728	23.23739	23.26748	23.44866	23.78335
"2025-05-02 06:45:00"	21.44808	21.93774	22.58157	22.90792	23.08721	23.2073	23.2976	23.44866	23.78335
"2025-05-02 07:00:00"	21.41949	21.93774	22.58157	22.90792	23.05728	23.2073	23.26748	23.44866	23.78335
"2025-05-02 07:15:00"	21.41949	21.90875	22.552	22.87811	23.05728	23.2073	23.2976	23.44866	23.78335
"2025-05-02 07:30:00"	21.47671	21.90875	22.52255	22.87811	23.05728	23.23739	23.2976	23.47894	23.81393
"2025-05-02 07:45:00"	21.44808	21.87979	22.52255	22.87811	23.05728	23.2073	23.2976	23.47894	23.81393
"2025-05-02 08:00:00"	21.50534	21.87979	22.52255	22.87811	23.02734	23.2073	23.2976	23.44866	23.78335
"2025-05-02 08:15:00"	21.56271	21.87979	22.49304	22.84835	22.99746	23.2073	23.2976	23.44866	23.81393
"2025-05-02 08:30:00"	21.67767	21.93774	22.49304	22.84835	23.02734	23.2073	23.2976	23.47894	23.78335
"2025-05-02 08:45:00"	21.76416	21.96673	22.46359	22.84835	23.02734	23.2073	23.2976	23.44866	23.78335
"2025-05-02 09:00:00"	21.76416	21.96673	22.46359	22.81857	23.02734	23.2073	23.2976	23.44866	23.75277
"2025-05-02 09:15:00"	21.70648	21.99578	22.43417	22.81857	22.99746	23.2073	23.26748	23.47894	23.78335
"2025-05-02 09:30:00"	21.64889	21.99578	22.46359	22.78887	23.02734	23.17724	23.2976	23.47894	23.81393
"2025-05-02 09:45:00"	21.70648	21.99578	22.46359	22.81857	22.99746	23.2073	23.2976	23.47894	23.78335
"2025-05-02 10:00:00"	21.70648	21.99578	22.46359	22.75918	22.99746	23.2073	23.26748	23.47894	23.78335
"2025-05-02 10:15:00"	21.79302	22.02484	22.43417	22.75918	22.96759	23.2073	23.2976	23.47894	23.78335
"2025-05-02 10:30:00"	21.93774	22.05392	22.43417	22.75918	22.96759	23.2073	23.2976	23.47894	23.78335
"2025-05-02 10:45:00"	22.02484	22.08303	22.43417	22.78887	22.99746	23.2073	23.2976	23.47894	23.78335
"2025-05-02 11:00:00"	22.11215	22.14129	22.46359	22.75918	22.96759	23.2073	23.2976	23.47894	23.78335
"2025-05-02 11:15:00"	22.25817	22.1705	22.43417	22.75918	22.96759	23.17724	23.2976	23.47894	23.78335
"2025-05-02 11:30:00"	22.40478	22.22888	22.43417	22.75918	22.96759	23.17724	23.26748	23.47894	23.78335
"2025-05-02 11:45:00"	22.52255	22.31674	22.49304	22.75918	22.96759	23.17724	23.26748	23.44866	23.78335
"2025-05-02 12:00:00"	22.72949	22.37539	22.49304	22.75918	22.96759	23.17724	23.26748	23.47894	23.81393
"2025-05-02 12:15:00"	22.84835	22.46359	22.52255	22.75918	22.96759	23.17724	23.2976	23.5093	23.81393
"2025-05-02 12:30:00"	22.96759	22.552	22.552	22.78887	22.96759	23.17724	23.26748	23.47894	23.78335
"2025-05-02 12:45:00"	22.99746	22.61108	22.552	22.75918	22.93771	23.17724	23.26748	23.47894	23.78335
"2025-05-02 13:00:00"	23.02734	22.67025	22.58157	22.75918	22.93771	23.17724	23.2976	23.47894	23.78335
"2025-05-02 13:15:00"	23.23739	22.75918	22.61108	22.75918	22.93771	23.17724	23.26748	23.47894	23.81393
"2025-05-02 13:30:00"	23.32778	22.84835	22.64065	22.78887	22.93771	23.14721	23.2976	23.47894	23.78335
"2025-05-02 13:45:00"	23.41842	22.90792	22.67025	22.78887	22.93771	23.17724	23.26748	23.47894	23.81393
"2025-05-02 14:00:00"	23.44866	22.99746	22.69985	22.78887	22.93771	23.17724	23.26748	23.44866	23.81393
"2025-05-02 14:15:00"	23.44866	23.05728	22.75918	22.78887	22.93771	23.17724	23.2976	23.47894	23.78335
"2025-05-02 14:30:00"	23.32778	23.08721	22.78887	22.81857	22.93771	23.17724	23.26748	23.44866	23.78335
"2025-05-02 14:45:00"	23.26748	23.08721	22.78887	22.81857	22.93771	23.14721	23.26748	23.47894	23.78335
"2025-05-02 15:00:00"	23.23739	23.08721	22.84835	22.81857	22.96759	23.14721	23.23739	23.47894	23.78335
"2025-05-02 15:15:00"	23.23739	23.08721	22.87811	22.87811	22.93771	23.17724	23.23739	23.47894	23.81393
"2025-05-02 15:30:00"	23.26748	23.11721	22.87811	22.84835	22.96759	23.17724	23.26748	23.47894	23.78335
"2025-05-02 15:45:00"	23.17724	23.11721	22.90792	22.87811	22.96759	23.17724	23.26748	23.47894	23.81393
"2025-05-02 16:00:00"	23.14721	23.11721	22.93771	22.87811	22.96759	23.17724	23.26748	23.47894	23.78335
"2025-05-02 16:15:00"	23.08721	23.11721	22.96759	22.90792	22.96759	23.17724	23.26748	23.47894	23.78335
"2025-05-02 16:30:00"	23.02734	23.08721	22.96759	22.90792	22.96759	23.17724	23.26748	23.5093	23.81393
"2025-05-02 16:45:00"	22.93771	23.05728	22.96759	22.93771	22.96759	23.17724	23.26748	23.47894	23.81393
